id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
NXR-g2hXbMPwKI6no5SXeg,Buscemi's,14,3.5,42.612621307373,42.61262,-82.9522476196289,-82.95224,$,48038,0
LGBgeiK22TSafhlnZAmp1w,Papa Johns Pizza,22,2.5,42.571218,42.57121,-82.89165,-82.89165,$,48036,0
HMg2DvHZ-uFNEkbt4YeARQ,St. Isaac Jogues Fish Fry,8,4.0,42.48315,42.48315,-82.90315,-82.90315,$,48081,0
npTws2ren1fHvdx96tKFBw,Jimmy John's,25,2.5,42.593981,42.59398,-82.900883,-82.90088,$,48036,0
5bE5lM3Op5z5phspsOEqjw,Mozzarella's,4,5.0,42.507745,42.50774,-82.934647,-82.93464,,48066,0
B4M4z94ULBEqb18t-GhPNw,Kapones Sports Tavern,44,3.0,42.4739994,42.47399,-82.9045068,-82.9045,$$,48080,0
ODu0zMFaW4iNRsXhjSpIDA,National Coney Island,67,2.5,42.49512,42.49512,-82.9389,-82.9389,$,48066,0
eO53MjP-TftXEDL_ofvd_Q,China King,44,2.5,42.5240729749203,42.52407,-82.9445149004459,-82.94451,$,48066,0
57XlbCJI2-vgmeeCp2xb8A,Rose's Family Dining,17,3.0,42.5265198,42.52651,-82.8961487,-82.89614,$,48082,0
YHXC_vWyIHxjpUT9Gro53A,Big Boy Restaurants,36,2.5,42.673974,42.67397,-82.814562,-82.81456,$$,48047,0
f6ZVCDZAEYYE4O01jrXNVg,Rocky's Ristorante,25,3.5,42.6702680039132,42.67026,-82.939466,-82.93946,,48044,0
seNrEbpbkADpraZ_p9eylQ,Olive Garden Italian Restaurant,96,2.5,42.47841570696585,42.47841,-82.94966672453691,-82.94966,$$,48021,0
fqidCR2Q5eoKpfTJCOzSEg,Pita Plus,7,4.0,42.5264329393383,42.52643,-82.9446462327332,-82.94464,,48026,0
tVse36nZmKBoW8oDyYxpfA,Rusty Nail,9,3.0,42.56031,42.56031,-82.91971,-82.9197,$,48035,0
5QNTfX52Jyu9aDJRwDR7HA,Arby's,21,2.5,42.629754,42.62975,-82.914555,-82.91455,$,48044,0
LWIoUfgPsjzG2-95l9YrIA,Jimmy John's,26,3.0,42.6291869,42.62918,-82.9385388,-82.93853,$,48044,0
LF12XOwnEeB8rJE2T1y0PQ,Passport Pizza,20,2.5,42.558197,42.55819,-82.920183,-82.92018,$$,48035,0
xA1hNajySSoRsiH4uuGrWQ,Sports Channel,18,3.0,42.47959,42.47959,-82.88975,-82.88975,$$,48081,0
MYitN20jWVsgZAFFErVkrQ,Waldenburg Bar,18,3.5,42.6568909,42.65689,-82.9367065,-82.9367,$,48044,0
2AzfcZmtKui2T5JDehs9xQ,Chuck E. Cheese,11,3.0,42.5307931826155,42.53079,-82.9120741028307,-82.91207,$$,48066,0
vBGhSOPINVGUBhSJYFDGYg,Savvy Sliders,8,4.0,42.62964,42.62964,-82.91994,-82.91994,,48044,0
O7VqZ0nLMEUyrkBC8NEnPg,Buscemi's the Original,16,3.0,42.6283837,42.62838,-82.9140094,-82.914,$,48038,0
wUO4TOHCf4k_hSrvDKkQjg,Gus's World Famous Fried Chicken,275,4.0,42.34795,42.34795,-83.06769,-83.06769,$,48201,0
y5f0TpePJ-vOxEjzNvQuwA,The Peterboro,381,3.5,42.3441819101572,42.34418,-83.0605640262365,-83.06056,$$,48201,0
hiycv628sqdJGgJbIoiy9g,Go! Sy Thai,344,3.5,42.3515228901568,42.35152,-83.0637845178604,-83.06378,$,48201,0
WAagEMgxpCCO0CfWTeLtzQ,Condado Tacos - Midtown,121,4.0,42.34755277522229,42.34755,-83.06537449999999,-83.06537,$$,48201,0
O90Q7WzpAhfuC-QYkCU0Fg,Seva Detroit,503,3.5,42.354852189417,42.35485,-83.0613682392521,-83.06136,$$,48201,0
ODy5o9SXrnF3svV-6h-P7Q,Pho Lucky - Detroit,249,4.0,42.3444318,42.34443,-83.0560773,-83.05607,$$,48201,0
2xDUtzO7aSJHdj9-Kn2O-w,Bronx Bar - Detroit,252,4.0,42.35225,42.35225,-83.06686,-83.06686,$,48201,0
2ryA0axzi8P5zbQAePZ0ow,The Whitney,555,3.5,42.352752,42.35275,-83.062149,-83.06214,$$$$,48201,0
aVOoohl4rV4yrOebhiZiWQ,Smith & Co,91,4.0,42.34744772504895,42.34744,-83.06562333681428,-83.06562,$$,48201,0
8CSAifNfdBhaOKwpyV49bA,Momo Cha,54,4.5,42.34422,42.34422,-83.06156,-83.06156,,48201,0
ETRlSpmO2fpj2m6-g5l4Rg,-320° Coffee & Creamery,56,4.5,42.344225,42.34422,-83.061565,-83.06156,$$,48201,0
iwa6xSsNeY1NahhJjCy3xw,Slows To Go,258,3.5,42.349553,42.34955,-83.063318,-83.06331,$$,48201,0
-s_eiUkP-wlRqGy68KhSXw,La Palma,192,4.0,42.3536316,42.35363,-83.0595906,-83.05959,$,48201,0
JU83fjqfc-8OF_60mvgVvA,Babo Detroit,153,4.5,42.360556249668,42.36055,-83.0664664036942,-83.06646,$$,48202,0
fmcHbCeBsXEEdY4btGBcPg,Yum Village,145,4.5,42.369378,42.36937,-83.072277,-83.07227,$$,48202,0
M_e9bzbH7yzwcVL_6an9Lw,Oak & Reel,95,4.5,42.37222,42.37222,-83.0668,-83.0668,,48202,0
Zv2OfTNt5lMcj9FfgLj2rA,Ochre Bakery,63,4.0,42.34874,42.34874,-83.08843,-83.08843,$$,48208,0
fGj2fwdxSuIB3hYPaUq1WQ,Michigan & Trumbull,122,4.5,42.3320754543569,42.33207,-83.0664473117439,-83.06644,$$,48216,0
oiAg2xABaFCKiZTyBMKIvg,Z's Villa,117,4.0,42.3665046691895,42.3665,-83.0696411132812,-83.06964,$$,48202,0
VN4CF5xc7hI8IX4pi6evmQ,Tony V's Tavern,67,4.0,42.3623199,42.36231,-83.0698318,-83.06983,$$,48202,0
yYnTE3a0KqE6lvZKFMlWJQ,Kresge Court at Detroit Institute of Arts,51,4.5,42.3590826,42.35908,-83.0655486,-83.06554,$$,48202,0
-niJiIyxntNfZcLpyQ7cXA,Wasabi Korean and Japanese Cuisine,319,3.0,42.36054,42.36054,-83.06595,-83.06595,$$,48202,0
7q9U7aJMrnghgH1FTSoo0A,The Potato Place,112,4.0,42.356045,42.35604,-83.066036,-83.06603,$,48201,0
S38PGOYazDq82Su_GyoNHg,Common Pub,65,4.0,42.36005,42.36005,-83.06813,-83.06813,$$,48202,0
9KCNDuSXIPJdW4ccqK29ow,Cuisine,136,3.5,42.37021,42.37021,-83.0785415,-83.07854,$$$,48202,0
_3SXEvZRPtGpu1k_r7gM-Q,Zo's Good Burger,64,4.0,42.36712,42.36712,-83.08036,-83.08036,$,48202,0
d-5lyKTcTy10JSrBnR3q0A,Freya,28,4.5,42.372168868609904,42.37216,-83.0669829,-83.06698,,48202,0
y6fqk-OHUuPw4QjHu-bDow,Traffic Jam & Snug,514,3.0,42.350958,42.35095,-83.066086,-83.06608,$$,48201,0
JvolfqwcN7PC4CVQGssGCg,Poke Poke - Sushi Unrolled,65,4.0,42.353415,42.35341,-83.062455,-83.06245,$$,48201,0
ecM8yvDEvlJLKnxs878OUA,Polish Village Cafe,549,4.0,42.398408,42.3984,-83.056698,-83.05669,$$,48212,0
pvS6CcEHWFEvNE_PfLuFXA,Polonia Restaurant,249,4.0,42.39784191367412,42.39784,-83.05771160508866,-83.05771,$$,48212,0
FZnsqDn-j-oH2rsvocmzFg,Amar Pizza,120,4.5,42.406071,42.40607,-83.0642868,-83.06428,$,48212,0
YnNxeN1q8VfIdH2alMRJlA,Srodek's Campau Quality Sausage,61,4.5,42.395791,42.39579,-83.0574878,-83.05748,$$,48212,0
aoSK__6Vz8ow05tvBtRNQg,Balkan House,110,4.5,42.40014,42.40014,-83.05814,-83.05813,$$,48212,0
zVuAAy0rIz3LvF_eRb1JuA,Yemen Cafe,129,4.0,42.3901842704149,42.39018,-83.0532918870449,-83.05329,$$,48212,0
MB2cxe9qe3SGvUv0ONwrXg,Boostan Cafe,222,5.0,42.3961286,42.39612,-83.0488588,-83.04885,$,48212,0
5ZM8W-9-iOnoaJ4L1tTr2Q,The Turkey Grill,114,3.0,42.3759761,42.37597,-83.0768958,-83.07689,$$,48202,0
w7doyg39N4SQjQxVfEQ1xw,Joe Louis Southern Kitchen,53,3.5,42.369686,42.36968,-83.073416,-83.07341,$$,48202,0
lpRCefLR1QwA-hzxBWvNiA,Savant,85,4.0,42.35411,42.35411,-83.06351,-83.0635,,48202,0
EzgWrsHMx-BxR0l5KdATLQ,Sheeba Restaurant,33,4.0,42.390296,42.39029,-83.053324,-83.05332,$,48212,0
nRf5bVtThFpkctyPJcA_gA,Lunchtime Detroit,13,3.5,42.37001730000002,42.37001,-83.0758659,-83.07586,$,48202,0
VerpVHJjf9W87vPmC0OaLQ,Starter's Bar and Grill,131,3.0,42.3539133762359,42.35391,-83.0628574933069,-83.06285,$$,48201,0
9xlGxd3zL3Rpq5fhIvHqLQ,Shield's Restaurant Bar Pizzeria,40,3.5,42.3575983,42.35759,-83.0650459,-83.06504,,48202,0
QQmE5sfaHxP5Az0SdGOaNA,Mocad Café,15,4.5,42.35369,42.35369,-83.06148,-83.06148,$$,48201,0
cVFXGNMHEipnAUCHhR2vVQ,CaféDIA,8,4.0,42.3770609932708,42.37706,-83.0772399902344,-83.07723,$,48202,0
3WGrIVHVZ4RqI1-ptJsJqw,SuperCrisp,15,4.5,42.35553,42.35553,-83.06575,-83.06574,$$,48201,0
FPUnc3Oks54V1RPla5PY2A,La Musique Restaurant,25,2.5,42.370246,42.37024,-83.074719,-83.07471,$$,48202,0
9fha5VcmS3qABRPEfBBqXA,Impasto - Italian Inspired Wraps,16,5.0,42.33693,42.33693,-83.30484,-83.30484,$,48127,0
Jola2XUxkz9s5gwVfsKBiQ,China House,39,3.5,42.3591104149818,42.35911,-83.0587582290173,-83.05875,$,48201,0
mh-loeIfNqPWE9pgLAXqoA,Campus Diner,28,3.0,42.36051,42.36051,-83.06892,-83.06892,$,48202,0
ouHu12Pe2BuGMQxvsjMvmQ,Joe Lewis Southern Kitchen,3,4.5,42.36969,42.36969,-83.07334,-83.07334,,48202,0
70zEOA3dsFEwHs5IIFWiaQ,La Dolce Vita,395,3.5,42.420273,42.42027,-83.106426,-83.10642,$$,48203,0
ZbqZBz6OcGqtELFYqYlJYw,The Dakota Inn Rathskeller,135,4.0,42.4199399,42.41993,-83.10164,-83.10164,$$,48203,0
BKSUrliOqp-5G2nxikC_Yw,The Narrow Way Cafe & Shop,82,5.0,42.4340416,42.43404,-83.1418049,-83.1418,$,48221,0
vUAznKs_8crdw7gYkBqSJg,Good Cakes and Bakes,95,4.5,42.43457,42.43457,-83.14181,-83.14181,$,48221,0
77xiexBhSzXLPitxrS6mtg,Schramm's Mead,56,4.5,42.454206,42.4542,-83.142371,-83.14237,$$,48220,0
1DDZ6Uf6YuJ7NEtzDd7ZgQ,Detroit Soul,60,4.0,42.446804,42.4468,-83.0738989,-83.07389,$$,48234,0
bs23dnccSco17JhCuoAlaA,Aladdin Sweets & Cafe,130,3.5,42.4066,42.4066,-83.05575,-83.05575,$,48212,0
4E1NX9wbspg2-FQ6O8RbIQ,Oloman Cafe,28,4.5,42.39862,42.39862,-83.0593,-83.05929,$,48212,0
W_h64ZRplw7mE1j41ETBRA,Dos Locos Tacos,60,4.0,42.3994975,42.39949,-83.0597934,-83.05979,$,48212,0
0hmOVRxLEWUqUbi2vdCcDw,Detroit Shawarma,28,4.0,42.4361136,42.43611,-83.1173075,-83.1173,$,48203,0
D_e79Qo_gm4TRJk95ob-tg,Sam's Ferndale Grill,91,3.5,42.449798,42.44979,-83.126502,-83.1265,$,48220,0
VOoMSTaQFo3T4zrMJ1D5ZQ,Halal Desi Pizza & Gyro's,58,4.0,42.397411,42.39741,-83.065502,-83.0655,$,48212,0
VbI5R2p9AI9qZPAoA_QmYw,Maine Street Restaurant,71,4.0,42.403056,42.40305,-83.061692,-83.06169,$,48212,0
bD9qIdZWvbyZSKxYpBKcIA,Nunn's Barbeque,50,3.5,42.43432,42.43432,-83.07423,-83.07423,$$,48234,0
EcwW8y3CPpOz8aYdKERZ9Q,Amicci's Pizza,74,3.5,42.3976603228083,42.39766,-83.0585320036707,-83.05853,$,48212,0
flpMXV_1i4xE5ZCWYz3VOg,Bucharest Grill,134,3.0,42.43659,42.43659,-83.14131,-83.14131,$,48221,0
rGqxAFJmDJXg9MdVUdve8w,Taylor Made Phat Burgers,35,4.0,42.43308,42.43308,-83.05453,-83.05453,$,48234,0
TiD1paO-NuTqHPIVJ8IjHQ,Nandis Knowledge Cafe,7,5.0,42.40351,42.40351,-83.10987,-83.10987,,48203,0
8ivTIA96YGx05N0g0gvb5A,Kabob House & Mouchak Sweets,68,3.5,42.40323,42.40323,-83.05349,-83.05349,$,48212,0
iuzViA_cTjFhO57jCSI5Dg,Sun Sun Restaurant,14,3.5,42.41796875,42.41796,-83.106071472168,-83.10607,$,48203,0
hf_lxHxDmueVmh4uwI8g_A,Bishr Poultry & Food Center,17,4.5,42.40948,42.40948,-83.05693,-83.05692,$,48212,0
XT3YgQ0rgtOdohJYCaWwOw,Trap Vegan,22,4.0,42.44306,42.44306,-83.14142,-83.14142,,48221,0
oCuSb7NGOYv_AdSyQ-1dxQ,Pequeño Cantina,10,4.5,42.43395126882456,42.43395,-83.14180786329288,-83.1418,,48221,0
O72AS1bvoZo0ycfeHhwpJw,Kwong Tung Inn,45,3.5,42.4469,42.4469,-83.07213,-83.07213,$,48234,0
_oEzT92XYbiRRCflcD9Zvg,Hello Shawarma,15,4.5,42.40848,42.40848,-83.05701,-83.05701,$,48212,0
ERTnbYeoPWB-9aGjDDPwig,Pink Flamingo To Go,6,4.5,42.42174,42.42174,-83.1074,-83.1074,,48203,0
3Q3wRQNQPNNIpgxLxyloFA,Cakes and Shakes,7,4.5,42.4050445165621,42.40504,-83.0964717276969,-83.09647,,48203,0
s6NLs1dCb8ohGvWfmqyppQ,One-Eyed Betty's Beer Bar & Kitchen,1179,4.0,42.4599825691106,42.45998,-83.1358069223363,-83.1358,$$,48220,0
EWQiie9GDff5vdUDSDBdVw,Imperial,1330,4.0,42.461053,42.46105,-83.134274,-83.13427,$$,48220,0
OuDXvL5Nc3woI68UwMJzLw,Public House,723,4.0,42.460325957965054,42.46032,-83.13705231981368,-83.13705,$$,48220,0
0_-XMCBdONjEjvoMTZHPPw,Pop's For Italian,696,4.0,42.4608,42.4608,-83.137888,-83.13788,$$,48220,0
fUjJRb7McOOM-lRiR3M9Jg,Anita's Kitchen,608,4.0,42.4595919,42.45959,-83.1343017,-83.1343,$$,48220,0
39GBMqqrw0Ax6FXe2Fws_A,The Red Hook,184,4.5,42.4608345031738,42.46083,-83.1366348266602,-83.13663,$,48220,0
4z2IsdJofEmAnhnhuK-caA,Bangkok Cafe,275,4.0,42.46037,42.46037,-83.1383,-83.1383,$,48220,0
4nCInYsjx9PbFzsKoAivNA,Bobcat Bonnie's Ferndale,301,4.0,42.4607014429212,42.4607,-83.1372688338161,-83.13726,$$,48220,0
i-K8bczg97394moKngRgEQ,Detroit Fleat,243,4.0,42.46085,42.46085,-83.11274,-83.11274,$$,48220,0
kqlg-9zqgsXMQZgsKMGVqA,"The Corner Grill, Bar  Game Room",118,4.0,42.4607803464981,42.46078,-83.1388999521732,-83.13889,$$,48220,0
n6A4Oj4PG4K0b1WJZfiFbA,The Blue Nile Ethiopian Restaurant- Ferndale,255,3.5,42.4601669311523,42.46016,-83.1417541503906,-83.14175,$$,48220,0
pKnjKkLGvr7c0ebevDGR-w,COMO's Restaurant,281,3.5,42.4607936979599,42.46079,-83.1342273333736,-83.13422,$$,48220,0
gV-9dr8dRYKihUNkB3ZPqA,Balkan House Ferndale,69,4.5,42.4608,42.4608,-83.13846,-83.13845,$$,48220,0
E20aeHzgNvwVRQYxZShlTA,Woodward Avenue Brewers,301,3.0,42.4596756426616,42.45967,-83.1333039166811,-83.1333,$$,48220,0
IHJJRx8QWCS-Q7uz25ySvQ,Got Pho,58,4.5,42.460826,42.46082,-83.1358961,-83.13589,$$,48220,0
ABdTLz0ypsgucJL5KgYYNw,Hambo Coney Island,87,4.0,42.46165,42.46165,-83.134567,-83.13456,$,48220,0
yg5Ff-yKvwNLlIcovbYx7g,Nick's Pizza,92,4.0,42.460871,42.46087,-83.1240986,-83.12409,$$,48220,0
qVb-pQOXbfbG9g6NUqs_pA,Star of India,143,3.0,42.460717,42.46071,-83.1358406,-83.13584,$$,48220,0
1HHMUF1m8Lg95edlGZ9VTw,BIGGBY COFFEE,27,4.5,42.460673944931905,42.46067,-83.14370320535757,-83.1437,$,48220,0
aaqjqVk3ech_8wUOhbzcvQ,Java Hutt,93,3.5,42.4604492,42.46044,-83.1358109,-83.13581,$,48220,0
RbwoW3EZL7_3bY16kgec5Q,Spacecat V-stro,18,4.5,42.460306241295704,42.4603,-83.13735130206733,-83.13735,,48220,0
a30Js5u599eKXiSHIbrI1w,The Pita Post,22,4.5,42.4608394325261,42.46083,-83.1126917360235,-83.11269,,48220,0
c-4S9no0X3LMShLJQG185A,Nu Deli,15,4.5,42.4609216,42.46092,-83.1354982,-83.13549,,48220,0
sH1-Lca69xHZiKwoYag9gQ,Woodward Ave bar and grill,6,5.0,42.3947856239322,42.39478,-83.0892786127263,-83.08927,,48203,0
4Jd2u9Q1-ijXUmu4m1LG6g,Ernie's Market,476,5.0,42.45592,42.45592,-83.15737,-83.15737,$,48237,0
Q2EBL0G3e2qXKi9R_ufH7g,Chef Greg's Soul -N- The Wall,45,4.0,42.424164,42.42416,-83.160839,-83.16083,$,48221,0
R9-RJksyy7Tzb1AxcKPzBw,China Wok,14,4.0,42.4286899787152,42.42868,-83.1408665730164,-83.14086,$,48221,0
bORSBYzq4l2nA8ux2fLmxg,Uptown Barbecue,74,2.5,42.40653,42.40653,-83.13993,-83.13993,$$,48238,0
ZtVRNsdHZ26Cz0-jfXMqXw,Good Times On The Ave,42,3.0,42.4356,42.4356,-83.14117,-83.14117,,48221,0
JE_Djpnqhc2XgliB92CNFQ,Asian Corned Beef,43,3.5,42.3879989539397,42.38799,-83.1589840610843,-83.15898,$,48238,0
jQxVHlNjtOXtJZVxJhJ7cw,Mr. Corned Beef,21,4.0,42.44658,42.44658,-83.158002,-83.158,,48220,0
yNhYUfHvsptryjXWZGqSyQ,D And D Cuisine,18,3.5,42.421207214241,42.4212,-83.1411615423043,-83.14116,,48221,0
vkeCKlZmVcjPmamfJnSWsA,State Fair Coney Island Restaurant,8,4.5,42.44758,42.44758,-83.10312,-83.10312,,48030,0
iwkpdYn1khVBFRtdNsGf2g,Detroit One Coney Island,13,3.5,42.43208,42.43208,-83.10259,-83.10259,,48203,0
TpPjh13cRL_h3Rh8xPVKjg,State Fair Supermarket,13,4.0,42.452183,42.45218,-83.122225,-83.12222,$,48220,0
kjRYjSDDuqZbPCpb85lkIw,Papa's Drive thru,6,4.5,42.4467,42.4467,-83.13955,-83.13955,,48220,0
hv-UCrOw9cKz5Bqt66OWmQ,Gregg's Pizza & Bar-B-Que,32,2.5,42.41803,42.41803,-83.14049,-83.14049,$$,48221,0
jTREAc4Cis0m2-zByeiefQ,Woodward Market,1,5.0,42.43597,42.43597,-83.11712,-83.11712,,48203,0
LfurDi0oX869xItYAPWc2w,Finger Licken,4,5.0,42.42993148979846,42.42993,-83.14165778880806,-83.14165,,48221,0
ZDemWGG9VKDyOcehpSSdyQ,Blue Seas Fish Market,9,3.5,42.4465217590332,42.44652,-83.142936706543,-83.14293,$$$$,48220,0
YZaT35IFzTMHfCEnD_LFoA,Pappa’s Drive Thru,4,4.5,42.4467,42.4467,-83.13955,-83.13955,,48220,0
EnhflOGuF4mgC1dxrRfkgA,Tres Leches n Snacks Tacos,1,5.0,42.41602,42.41602,-83.10845,-83.10845,,48203,0
fvd8Ke88teGRS9irOEaGmw,Parkside Coney Island,14,2.5,42.417419,42.41741,-83.115913,-83.11591,$,48203,0
n1c2s5-acSmeK3vn2dCc5Q,Fork in Nigeria Food Truck,3,4.5,42.433337267202994,42.43333,-83.14130448537661,-83.1413,,43232,0
xtl7KGp1Z4Rvo2Rxgs7vLw,Psychedelic Healing Shack and Vegetarian Cafe,1,5.0,42.4290602,42.42906,-83.112489,-83.11248,,48203,0
wT7mZIA9k1GdbKIqVwmQbQ,Tigris Restaurant,4,3.0,42.43245,42.43245,-83.10953,-83.10953,$,48203,0
-khFFZS-e6cN9NNgjnxc5g,Motor City Brewing Works,9,4.5,42.43435992405303,42.43435,-83.1412162,-83.14121,,48221,0
FyLaLYY8LWXW0EFaFOkRPQ,Captain Jay's Fish & Chicken,12,2.0,42.41825,42.41825,-83.1412299,-83.14122,$,48221,0
eYhyHmUe_yr0tpbHof8UiA,Pappa’s Drive Thru,1,5.0,42.44666834679716,42.44666,-83.1396663,-83.13966,,48220,0
YYoxCNhoYryKgwAkJtII2w,Salem Market,1,5.0,42.4532623,42.45326,-83.1031189,-83.10311,,48030,0
qtOvg7CJ7_JB-urFBA4OWQ,Papa's Pizza & BBQ,11,2.0,42.431781,42.43178,-83.1462218,-83.14622,$$,48221,0
XD9VkGKA_RXfR0NcodB4uA,Quick Foods,3,3.0,42.447136,42.44713,-83.118345,-83.11834,$,48220,0
wZGQjy3bBvOxIvOZ0cybfg,Caribbean Citchen,86,3.5,42.4170150756836,42.41701,-83.166015625,-83.16601,$$,48221,0
H_YKuNubssHEp98l10DJtw,Motor City Soul Food,111,3.0,42.4314071369056,42.4314,-83.1708340558197,-83.17083,$$,48235,0
7DqVNiQ2T512TbgEAQL-bA,BJ’s Deli & Cafe,5,5.0,42.445285,42.44528,-83.165443,-83.16544,,48221,0
i-APo19ZYZ1IEYTfvhQHVA,Capital One Coney Island,16,2.5,42.4462585,42.44625,-83.1610565,-83.16105,$$$$,48220,0
1B_OqwqdqrQULAhGvGej-w,Deli Plaza,1,5.0,42.42612,42.42612,-83.16098,-83.16097,,48221,0
6KGOyPbuuD43yrI24uvTDg,Grandfather's Place,1,5.0,42.417244,42.41724,-83.1506271,-83.15062,,48221,0
bEcx2ZZf-SA6uGgqd7oaVg,Chik-N-Wings,4,3.5,42.44533,42.44533,-83.16348,-83.16348,,48221,0
WmNfJzqnDX3EHpRQHBb_4g,Captain Jay's Fish & Chicken,4,3.5,42.4155508178264,42.41555,-83.1705117970705,-83.17051,,48235,0
oIu-i9xxVaifdA9j7CuWYA,Livernois Fresh Fish And Seafood,3,3.5,42.4252190407428,42.42521,-83.140943281499,-83.14094,,48221,0
bTzNnuATPBKlOp7S8jNafw,Connie & Barbara's Soul Food Restaurant,41,3.5,42.4163665771484,42.41636,-83.1742858886719,-83.17428,$,48235,0
cI37hvZQVn-x6j04WTKkjA,The Charlevoix,90,4.5,42.3849252343073,42.38492,-82.94543992728,-82.94543,$$,48215,0
y29cTUUel73awDZPE5iTOg,Alma Kitchen,39,5.0,42.38814,42.38814,-82.941331,-82.94133,,48230,0
F7F_5cbT1pKWrPzfxvcsCg,Howlers & Growlers,94,4.0,42.385887,42.38588,-82.941969,-82.94196,$$,48230,0
Jzs0rmsXht2Q8L8qOIpsEg,Mama Rosa's Pizzeria,97,4.0,42.3876571655273,42.38765,-82.9440155029297,-82.94401,$$,48230,0
zPkghJTy4cb1DPCWQ5HMHw,Vegginini's Paradise Cafe,75,3.5,42.3883669,42.38836,-82.9423096,-82.9423,$$,48224,0
wplK0CKmjjZneXrz-dyD3w,Marge's Bar,45,4.0,42.3879509,42.38795,-82.9423294,-82.94232,$,48230,0
fipY2GixLKnQK0knU-UinQ,Sierra Station,77,3.5,42.3874523,42.38745,-82.9450839,-82.94508,$$,48230,0
RMQW0S-WvEX92L55h2UUMA,Park Grill,123,3.0,42.3809661865234,42.38096,-82.9409561157227,-82.94095,$$,48230,0
wtWOMugFgktzB1s8dzLxow,Cabbage Patch Cafe and Catering,41,4.0,42.381074,42.38107,-82.940896,-82.94089,$,48230,0
qOQLFWn_VE21ogol12DoGA,Cabbage Patch Saloon,20,4.5,42.3876724,42.38767,-82.9446793,-82.94467,$$$$,48230,0
0SSAdXRsAStqNq9bC76fyA,Cellar 313,32,4.0,42.3811599683564,42.38115,-82.940797794335,-82.94079,,48230,0
DSrKyiiOoHdDPGAFuaVVOQ,Antonio's in the Park,53,3.5,42.3815588930703,42.38155,-82.940868,-82.94086,$$,48230,0
9ZQ2CEOukobuVCbZMPVmQg,Louie's Ham & Corned Beef Shop,22,4.0,42.4140678,42.41406,-82.9404506,-82.94045,$$,48224,0
w248IBqdEWJHCHsQ0n056Q,PoP Culture Vegan Cafe,7,5.0,42.388525,42.38852,-82.942098,-82.94209,,48224,0
X43gWZ9M5hHxwrSqh0UKeg,Capuchin Soup Kitcnen Conner Kitchen,4,5.0,42.3866996765137,42.38669,-82.9694213867188,-82.96942,$,48215,0
hhmTiNJH_Er-nl2q_86aKw,Krazy Pizza,14,3.5,42.3860870358365,42.38608,-82.9539675699764,-82.95396,,48215,0
PpTVk1PpIuBl4SjVwl4Pjg,K&G Deli,8,4.0,42.39277,42.39277,-82.98372,-82.98372,$,48213,0
LfP6juwAQ243Xhe5ROQNbA,Olympia Coney Island,3,4.0,42.4043,42.4043,-82.9647899,-82.96478,$,48213,0
8okd__QuusECQ21cvH52sA,Excalibur Park,24,3.0,42.3852386,42.38523,-82.9446411,-82.94464,$,48230,0
ZXKMN_AvnojqU0Ls08uWvA,Captain Jay's Fish & Chicken,9,2.5,42.405102,42.4051,-82.964467,-82.96446,,48213,0
q6UaYYgDu8Sz5aJ4mJ3BTw,Universal Coney Island,7,2.5,42.39615,42.39615,-82.95762,-82.95762,$,48215,0
P1dUWQpoUIHANMA_Xuy0EQ,Detroit Wing Spot,15,2.0,42.40226,42.40226,-82.97354,-82.97354,,48213,0
fOo42xTa7ySrQeH34LGpvQ,Universal Coney Island,9,2.5,42.4059105,42.40591,-82.9611511,-82.96115,$,48224,0
70rqJwX7Koi58Sx7pKbZ6w,New Harper Seafood,4,3.0,42.40168,42.40168,-82.97549,-82.97548,,48213,0
lsy5e4WoppbcEoGRfKhs7Q,Mr Sea's Fresh Fish & Seafood,5,3.0,42.39045,42.39045,-82.97176,-82.97176,$,48215,0
ze_PjngVwc82nodV0KPCBw,Maison's Restaurants,8,3.0,42.3850479125977,42.38504,-82.9612731933594,-82.96127,$,48215,0
pe3u348RowtQdtrAbZK19Q,Number One Chinese Restaurant,5,3.5,42.3884888,42.38848,-82.9788437,-82.97884,$,48214,0
QTq14rLfan6qYAPyh1Vh8g,Toney Island,3,1.5,42.392420541046405,42.39242,-82.96677290206944,-82.96677,,48215,0
OnFPQNaesIZEzZ5YZ1vNTw,Checkers,6,3.0,42.41281,42.41281,-82.94235,-82.94235,,48224,0
44m8t7DSkvP56x0C09IuzA,Al's Fresh Fish & Chicken,2,2.5,42.3898335,42.38983,-82.9739764,-82.97397,,48215,0
pKZQBsL7uKj6GranEggqFg,Chicken Shack,6,2.5,42.3866539001465,42.38665,-82.9498748779297,-82.94987,,48215,0
6XP4s0OA7y1bwUlPv6ovxA,Harper Deli,1,4.0,42.4062461853027,42.40624,-82.9599990844727,-82.95999,,48224,0
611QwVU1uPKRQBDXNZkEYQ,Manhatten Fish & Chicken,1,4.0,42.3840904,42.38409,-82.9675217,-82.96752,,48215,0
-8yB6eN4BqPfVBbSLQAYNw,Chicken Talk,2,1.5,42.4162792,42.41627,-82.9902194,-82.99021,,48205,0
0ke8vkU9QrN6DC4EdJHOXw,The Jagged Fork,573,4.5,42.4105989990951,42.41059,-82.9131142668116,-82.91311,$$,48236,0
qIOqjnVR8dwslhxOr0SgOw,Garrido's Bistro,335,4.5,42.4257469,42.42574,-82.90998801327235,-82.90998,$$,48236,0
