id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
Hi1X8HXvWlfHXmCryZbR-w,El Xangarrito,57,5.0,41.96895,41.96895,-87.69363,-87.69363,,60625,1
FHBrUwpxXCw3SUCeqnRO0Q,Johnnie's Beef,1461,4.5,41.908958,41.90895,-87.813319,-87.81331,$,60707,1
IuFEm-19YYh49T5ZlvwkDA,90 Miles Cuban Café,817,4.0,41.9380569458008,41.93805,-87.6858062744141,-87.6858,$$,60618,1
0b6AU869xq6KXdK3NtVJnw,Kabul House,1086,4.5,42.04066,42.04066,-87.70823,-87.70823,$$,60202,1
kPmHNNOy-dsUxWLsdEE59w,Big Hill Bar & Grill,80,4.5,41.98278,41.98278,-87.71165,-87.71165,$$,60659,1
7Es7EbTy_s1btAdowLeiPQ,Small Cheval,1253,4.5,41.91282,41.91282,-87.6815699,-87.68156,$$,60647,1
HwbdyEgSmrhJqhsIjxXZsQ,TTS Tacos & Tortas Cocina Mexicana,43,5.0,41.967741,41.96774,-87.742128,-87.74212,,60630,1
mzdaPepjOxUCqA7AwOr7kQ,Taqueria Mazamitla,169,4.5,41.939289,41.93928,-87.717996,-87.71799,$,60618,1
43rd1LKcZRIunySzbMsyLQ,Fogo de Chão,1825,4.0,41.894127,41.89412,-87.632327,-87.63232,$$$,60654,1
LPZP6SvCfBIAQahXDx3Ajg,Turquoise Restaurant,805,4.0,41.94289,41.94289,-87.68265,-87.68265,$$,60618,1
_X1iEA_pgo6LErTefkHmWA,L. Woods Tap & Pine Lodge,994,4.0,42.0100908807828,42.01009,-87.7378698840361,-87.73786,$$,60712,1
nO8Yrt4l4JLSvCAkkwrk1Q,Gyu-Kaku Japanese BBQ,1701,4.0,41.89281,41.8928,-87.62223,-87.62223,$$,60611,1
zABUsfcbExmBAfZjO7dI0g,El Carrito,403,3.5,41.990948248920404,41.99094,-87.70767842811388,-87.70767,$,60659,1
HkUUKDwlIu869ECubV4NfA,Tanta,1330,4.0,41.891861,41.89186,-87.6320114,-87.63201,$$$,60654,1
xMGDVTsgZ2LYoi5aTDYeeA,Makki Fast Food & Grill,61,4.0,41.9667479,41.96674,-87.7134823,-87.71348,$,60625,1
33r5J19uqUKJHreIgUBWZg,Taqueria Primo Chukis Uptown,315,4.5,41.96898,41.96898,-87.671467,-87.67146,$,60640,1
8dqQ4RV4AMC6sHzwsjCz9Q,El Cubanito,348,4.5,41.9278468763324,41.92784,-87.7265240997076,-87.72652,$,60639,1
Z-zbzDEYJ4hLXxMZrUDX1Q,016 Restaurant & Sandwich Shop,60,5.0,41.97386,41.97386,-87.69161,-87.69161,,60625,1
wuo4nRC_JFDQ2XTfLRqJyQ,Tiba Restaurant Chicago,102,4.5,41.96828,41.96828,-87.6971,-87.6971,$,60625,1
9Um0VdIot6ugCd1yoBN-9g,Pick Me Up Cafe,1006,4.0,41.97124,41.97124,-87.66808,-87.66808,$$,60640,1
N7juvW8YoFIj7sEBzVF8GQ,Simply Pasteur,1007,4.0,41.982574,41.98257,-87.6597604,-87.65976,$$,60640,1
zm6Peew9j8YtowzUu4sQfA,The Whale Chicago,670,4.0,41.92555,41.92555,-87.70112,-87.70112,$$,60647,1
At1l9Pk7HsPwY9Hae15MLQ,Taqueria La Fogata,49,4.0,41.9610834657041,41.96108,-87.7263792604208,-87.72637,$,60618,1
7IIHJGZ4P8mA3vVBJqcWKQ,Birreria El Texcal,32,4.5,41.9685144958371,41.96851,-87.7208334580064,-87.72083,$$,60625,1
JzjPyNtuAyhlvYNk75Rz5Q,Urban Vegan,488,4.0,41.9614372155492,41.96143,-87.669335813659,-87.66933,$$,60613,1
zF9o33BVqLUOcCmnuB2eQw,Handlebar,1566,4.0,41.9100899,41.91008,-87.6853,-87.6853,$$,60647,1
q684td_kKNRMTHMeMchXOg,En Hakkore,721,4.5,41.9150939,41.91509,-87.6777957,-87.67779,$$,60647,1
-KZsoQtr3e-md07sj0UQzQ,The Crepe Shop,443,5.0,41.9359199,41.93591,-87.6444967,-87.64449,$$,60657,1
6swD632ZE1-w4QcxxAnONQ,Gorilla Sushi Albany Park,53,4.0,41.9682585,41.96825,-87.7138266,-87.71382,,60625,1
wswImlwmYUCfjOCl4g13NQ,Miku Sushi Restaurant,243,4.0,41.9634971618652,41.96349,-87.6855926513672,-87.68559,$$,60625,1
srHMBV3D01hjXfoFDDJx6w,A Taste Of Heaven,744,4.0,41.9799884,41.97998,-87.6681389,-87.66813,$$,60640,1
di4b4tyk3IIRjf0yzKY-sw,Take a Bao Eats,59,5.0,41.94536,41.94536,-87.7094,-87.7094,,60618,1
Vxx3lwMeskJ3NWfN38yxjg,Savanna Restaurant,219,4.5,41.95641,41.95641,-87.67992,-87.67992,$$,60618,1
egeD-L6F9tXRGmlZuB_gKw,Budacki's Drive In,259,4.5,41.9680229,41.96802,-87.6790351,-87.67903,$,60625,1
8vqQZqnr6el95FcvVQ7EFA,Woo Chon Restaurant,188,4.0,41.9862647,41.98626,-87.6994549,-87.69945,$$,60659,1
95oNMOsOFmyj3ThGuv4uNw,Paddy Mac's,144,4.0,41.9571351,41.95713,-87.7276725,-87.72767,$,60641,1
ySR4zsqFedc_5IRsxVREUg,Boba Burger,597,4.5,42.03651,42.03651,-87.8,-87.8,$,60053,1
FCcgXODBs6O7MGH3VZNyLQ,Superdawg Drive-In,1734,4.0,41.9967775833509,41.99677,-87.7870387664546,-87.78703,$,60646,1
mLm998PYW5boFf8Y3hdWQg,Sabri Nihari Restaurant,877,3.5,41.9978027,41.9978,-87.692538,-87.69253,$$,60659,1
KBl9QR4iVzT_4rF7FzTdyg,GT Fish & Oyster,1490,4.0,41.8917501928574,41.89175,-87.6338920000632,-87.63389,$$$,60654,1
ArFuhXxp9n0_pGlbYY8_zA,Hagen's Fish Market,263,4.5,41.96019,41.96019,-87.76876,-87.76876,$$,60634,1
Ope9rcoWasqIWBvtEmcfsQ,First Slice Pie Cafe,392,4.5,41.9795889,41.97958,-87.6695256,-87.66952,$,60640,1
ufxKkcPhjlF4x2C1Or8ckA,Lowcountry Lakeview,670,4.5,41.942883,41.94288,-87.6528328,-87.65283,$$,60657,1
qfv0rYo8rAY0DgmL18hZTg,Cuba 312,335,4.5,41.943481,41.94348,-87.680633,-87.68063,$$,60618,1
eL-5wzU05crAOpXmS9YWmw,Hands On - Irving Park Rd.,304,4.0,41.9535022139636,41.9535,-87.7543795108795,-87.75437,$$,60641,1
KSZY2CjAwiCJH7ztGStimA,Me Dee Cafe,266,4.0,41.9688785,41.96887,-87.6790028,-87.679,$$,60625,1
euO3-H92LCivH2B0CQPlnw,Chicago q,1914,4.0,41.903617442969,41.90361,-87.63023965658,-87.63023,$$,60610,1
763ARZeDvQfhXZvkDlKtFw,DMK Burger Bar,2001,4.0,41.936055,41.93605,-87.65411,-87.65411,$$,60657,1
yZMIdt94yrkedauhmPnY8Q,Due Lire Vino & Cucina,250,4.0,41.96368,41.96368,-87.68571,-87.68571,$$$,60625,1
OSOGRBCmY2QxC6ghsSQijg,Shawarma Inn,332,4.0,41.9818626,41.98186,-87.6928466,-87.69284,$$,60625,1
skpDldmlZlw6e82tpiVyrg,Panes Bread Cafe,784,4.5,41.9364856920137,41.93648,-87.6542047151184,-87.6542,$,60657,1
b16kH4rzXSp8VhInaIuCTA,Antepli Turkish Gourmet,53,4.0,41.969888,41.96988,-87.708065,-87.70806,$$,60625,1
-rPVLHP6BpZk4Zqz5yzRiA,Junebug Café,68,5.0,41.953435,41.95343,-87.75171667,-87.75171,,60641,1
_b69OdBNLhysN1jFlYNQiA,The Bongo Room,1629,4.0,41.90841,41.90841,-87.67492,-87.67492,$$,60622,1
9A4bFJkHaPaRspPqJvkjeg,Mirabella Italian Cuisine & Bar,153,4.0,41.94668,41.94668,-87.71481,-87.71481,$$,60618,1
qWFpQt5Lcyz_kg1UkDDmeQ,La Oaxaqueña,223,4.0,41.9426653,41.94266,-87.7299573,-87.72995,$$,60641,1
4FCKIS7PWqw9-diFbtr-gg,Mrs. Murphy & Sons Irish Bistro,481,4.0,41.9526899,41.95268,-87.67732,-87.67732,$$,60613,1
79CZWjc3mzc5hniSdIKK-w,Dancen,188,4.0,41.9745088,41.9745,-87.6923609,-87.69236,$$,60686,1
qbpo-OPav2tv4TV5C8BFKw,Homeslice,1218,4.0,41.921917,41.92191,-87.652489,-87.65248,$$,60614,1
iw1_4RySfJpOMvuZ73XAvw,Bienmesabe,502,4.0,41.9614551,41.96145,-87.670454,-87.67045,$$,60613,1
Q6c-AkhN4HTb_pNaS4_Chg,Lindo Michoacan Restaurant,103,3.5,41.9688228,41.96882,-87.7083457,-87.70834,$$,60625,1
_StOUGMGMmENR44zAEoDrA,Big Star,3289,3.5,41.90919,41.90919,-87.67712,-87.67712,$$,60622,1
sWYRaPCYHrTxsZPLWmzkzQ,Scofflaw,775,4.5,41.9173240661621,41.91732,-87.7071762084961,-87.70717,$$,60647,1
V14IpoI-vKw3i_a_waSQrw,Gogi,305,4.0,41.995146,41.99514,-87.699895,-87.69989,$$,60659,1
XVDQYUFhJ4Ur_92eVYs3CA,Vincent Restaurant,508,4.0,41.9798175448213,41.97981,-87.6675344363907,-87.66753,$$$,60640,1
FqzYCiJ29FGw6KFAGrpuJQ,Lou Malnati's Pizzeria,1618,4.0,41.90259525277,41.90259,-87.6286705209015,-87.62867,$$,60610,1
-LGeWgBe2YqMy43PkUJWgA,Pastores + Brunch,73,4.5,41.9666,41.9666,-87.68691,-87.68691,,60625,1
KR3UgKy6vaieUJC_fUvDYQ,El Fogón de Elena Restaurant,22,4.5,41.96818,41.96818,-87.70785,-87.70785,,60625,1
kUpqpEqkBjZguS1uA6NQYA,En Hakkore 2.0,510,4.5,41.90859268098761,41.90859,-87.67442096514347,-87.67442,$$,60622,1
RBRmn-lk0R6bgvqXeNqT3w,Shanghai Inn,343,4.0,41.967647,41.96764,-87.679002,-87.679,$$,60625,1
m4tf0OEtJZCmeh2UadbnHQ,Christina's Place,138,4.0,41.950182,41.95018,-87.707814,-87.70781,$,60618,1
Z27hX3EvkSpxrJWTtgH8Cw,LizzyJ Cafe,139,4.5,41.961198,41.96119,-87.684075,-87.68407,$$,60618,1
6EiFN9NS9BQnqw8FXWiY4A,Forno Rosso Pizzeria Napoletana,666,4.5,41.94767,41.94767,-87.80672,-87.80672,$$,60634,1
tW2jfL-qMccAYZSghPBbHA,The Art of Pizza,1223,4.0,41.9371221,41.93712,-87.6683814,-87.66838,$,60657,1
sjhBzCcFE2bzAG3j53roZQ,Toro Sushi,1116,4.0,41.92907,41.92907,-87.64281,-87.64281,$$,60614,1
PyyOtwxzGqlFN0fcT_3GCQ,Edgewater Tacos,317,4.5,41.9844463569139,41.98444,-87.660366743803,-87.66036,$$,60660,1
tntGxmQJyv8ZomQJ5Z14BQ,Frasca Pizzeria and Wine Bar,766,4.0,41.9430502,41.94305,-87.6713149,-87.67131,$$,60657,1
3WdkBrFnVn2BpYn8XCkzWQ,New York Bagel & Bialy,554,4.5,42.011956,42.01195,-87.7461744,-87.74617,$,60712,1
gm0Kx2Ma6Zx6cOoOW4CLTg,Sano's Pizzeria,83,4.0,41.9678421020508,41.96784,-87.7406005859375,-87.7406,$,60630,1
wfxgPtSkiAfkKNBVEWts9g,Bar Roma,331,4.5,41.9744963,41.97449,-87.66808209999999,-87.66808,$$,60640,1
0VEE9H6OuGaswhC70tjKeQ,Beatrix - Chicago,1020,4.5,41.89439,41.89439,-87.62261,-87.62261,$$,60611,1
fdYJPKM1FuZt4zErtS11ig,Uru Swati,581,3.5,41.99736,41.99736,-87.69573,-87.69573,$,60659,1
yrZpd7e7x7uPyJEZO_oDaw,Chim Thai Cuisine,23,5.0,41.96145,41.96145,-87.7104,-87.7104,,60618,1
jxPXmzh6a_JZbLDb1QM27w,Doc B's Restaurant + Bar,921,4.5,41.891591,41.89159,-87.626302,-87.6263,$$,60611,1
2D4YeUTn2GGtrcLoHSpvJQ,Himalayan Sherpa Kitchen,71,4.5,41.9684590486762,41.96845,-87.6963933333333,-87.69639,$$,60625,1
zbdhMq_8OjSZEHyw_PoQBQ,Flub A Dub Chub's,711,4.5,41.93717,41.93717,-87.64401,-87.64401,$$,60657,1
qXpvnq1EJ27iuoghG5A4-g,The Gundis,465,4.5,41.9350992,41.93509,-87.646744,-87.64674,$$,60657,1
wzw3aysUi9sBq-wLb6OXbQ,Zizi's Cafe,639,4.5,41.9333149343307,41.93331,-87.6537242180222,-87.65372,$$,60657,1
KIQ2S7hfPrL9pmiZxhtq_g,The Budlong Hot Chicken,198,4.0,41.9654649565874,41.96546,-87.6885597780347,-87.68855,$$,60625,1
smUUZMdd66iUgWmZKEAW4Q,Mekato's Colombian Bakery,185,4.0,41.9802438,41.98024,-87.6924964,-87.69249,$,60625,1
dc3QDT31XmMF5EU1HmrKZg,Nepal House,203,4.5,41.9975194,41.99751,-87.6949478,-87.69494,$$,60659,1
6xWogCa2KRMMmVD4h0CgUA,Tlayudas Oaxaca Grill,16,5.0,41.968503,41.9685,-87.720238,-87.72023,,60625,1
ngB0iQM1Yz7Nx_tQZqU7NA,Daisies,325,4.5,41.92735,41.92734,-87.70405,-87.70405,$$$,60647,1
CZDEHWJj3pxTqv08rb6oSw,Pita Inn,821,4.5,42.0408949,42.04089,-87.7449033,-87.7449,$$,60076,1
4QItf72nB9pHYrdDvfGfyg,Mini Palapita,109,3.5,41.97069,41.97069,-87.744763,-87.74476,$,60630,1
tauJ_iSy7mS5bG2jRdxK1A,Libertad,731,4.5,42.02558,42.02558,-87.75488,-87.75488,$$$,60077,1
LtdmG2krPWyN3ruqqPMt_g,Southport Grocery & Cafe,947,4.0,41.946743,41.94674,-87.664357,-87.66435,$$,60657,1
26fp5NRrNERDEjEyyaJOCA,Poke Burrito,125,4.5,41.959774,41.95977,-87.682362,-87.68236,$$,60618,1
DYdO9Zp3rFZvzmYIHrSjgg,Ba Le Sandwich,833,4.0,41.9732,41.9732,-87.66024,-87.66024,$,60640,1
z_qEuUuRWIq4O-YufXHf1w,Giordano's,2836,3.5,41.8958755,41.89587,-87.625643,-87.62564,$$,60611,1
YU3XvseN8keVmipgidQ94w,Antique Taco,1298,4.0,41.9063606,41.90636,-87.6716766,-87.67167,$$,60622,1
XsGNjQODQGHMUPKrS_xEnA,The Capital Grille,861,4.5,41.893789,41.89378,-87.622358,-87.62235,$$$,60611,1
XZwuqqN5HZ8jFAdmxQmcKg,Casa Yari,216,4.5,41.92497,41.92497,-87.71019,-87.71019,$$,60647,1
-pgwH-_0OaF4SAGeqAJTig,Same Day Cafe,215,4.5,41.92993,41.92993,-87.706992,-87.70699,$$,60647,1
U9D0vqEP4QrJfJYs8mr3DA,Oiistar,1042,4.0,41.90708880046081,41.90708,-87.67210403709154,-87.6721,$$,60622,1
SQbqAi053aFOfQhtPAC3mw,Ethiopian Diamond,793,4.0,41.99297,41.99297,-87.6607656,-87.66076,$$,60660,1
DPjDl5yUOh2jj_-Y2YODGQ,Lady Gregory's,900,3.5,41.9774908,41.97749,-87.6685493,-87.66854,$$,60640,1
W2QV6SILHer3qB_-CZ1z1A,etta - Bucktown,848,4.5,41.91073,41.91073,-87.67417,-87.67417,$$,60622,1
22B5ptUwVKNY0gf2qdxHog,Noodles Party,112,3.5,41.9679298400879,41.96792,-87.7332992553711,-87.73329,$,60630,1
duIL_7gzqd23L6tJgulrcw,Brew Brew Coffee and Tea,179,4.5,41.9319705579233,41.93197,-87.7234526412826,-87.72345,$,60647,1
27cckuU8ONgwWKxf7fUW3g,Kitchen 17,483,4.0,41.93241,41.9324,-87.69257,-87.69257,$$,60647,1
48LgtDgqtzQpF8KYUb1pJg,Reno,543,4.0,41.929155,41.92915,-87.707174,-87.70717,$$,60647,1
rqvKFzsJn8pnKj7rIcsZzw,Yes Thai Chicago,344,4.0,41.9762906430927,41.97629,-87.6791959770599,-87.67919,$$,60625,1
BfBE3L4Pl4oww7OidfXlyQ,Sushi World,192,4.0,41.995065,41.99506,-87.7124084089913,-87.7124,$$,60659,1
PDHTAtbyRnqu6G_iqGSc2A,Snix Snacks,30,5.0,41.9534416241446,41.95344,-87.724527195096,-87.72452,$,60618,1
IgiFxgUFR9BDnQ9PeGHaEA,Crosby's Kitchen,898,4.0,41.94508,41.94508,-87.66357,-87.66357,$$,60657,1
nXbaIvOAi14TcQhKE2k_5A,El Taco Feliz Taqueria,194,4.5,41.94566,41.94566,-87.76335,-87.76335,$,60641,1
rN1upqZhz-1_FV4TdGkO5w,Baker Miller Bakery & Millhouse,272,4.0,41.966393,41.96639,-87.686827,-87.68682,$$,60625,1
bZ7lvi5_BQ6UKK10OKPV7Q,Sushi Taku,858,4.0,41.90351,41.9035,-87.67512,-87.67512,$$,60622,1
0S44DHW394RexDqtFYMQLg,The Bristol,1192,4.0,41.92105,41.92105,-87.67804,-87.67804,$$,60647,1
gVMvkxKcvPbggdyDP98kfg,Paprika,274,3.5,41.9683151245117,41.96831,-87.6932220458984,-87.69322,$$,60625,1
ZjHA6dwdgGXm-NjUcFezOA,BIG & little's Restaurant,1221,4.0,41.89838,41.89838,-87.63753,-87.63753,$$,60610,1
OyUayQ_UFECQq02hBlVEOQ,Naranja Dulce,18,5.0,41.96147,41.96147,-87.70684,-87.70684,,60618,1
vWC4wd1bYO2e-6WvN94M0g,Anmol Restaurant - Chicago,283,4.0,41.99779,41.99779,-87.70191,-87.70191,$$,60659,1
klPMlcLglNWbiO5NFlwUuQ,Charcoal Delights,210,3.5,41.9754791259766,41.97547,-87.7078018188477,-87.7078,$,60625,1
zlvkbqkgYun3sqs02Sqyig,House of Wah Sun,334,4.0,41.9601,41.9601,-87.68253,-87.68253,$$,60618,1
T1dv09OKSxmuitPVLXD5Aw,Serai,653,4.0,41.9206132,41.92061,-87.6933394,-87.69333,$$,60647,1
eJzm8nb1sIiJOnBdUV-GZA,Bundoo Khan -Chicago,308,4.0,41.9975505,41.99755,-87.6939106,-87.69391,$$,60659,1
ijItniAY6ggVdNLv91Dy2w,The Long Room,301,4.5,41.9543649269481,41.95436,-87.6699660345912,-87.66996,$$,60613,1
Q0oO6sTrUoSqeiJHIGaLaw,Eddie V's Prime Seafood,756,4.5,41.891544320187,41.89154,-87.6252151962952,-87.62521,$$$,60611,1
xTu2kHPjSHKvyQNos6E1qw,Blowfish Contemporary Sushi,471,4.5,41.9836004823446,41.9836,-87.6593112945557,-87.65931,$$,60660,1
RU3rDAIUv3iNwkiuS3wMbg,Piatto Pronto,362,4.5,41.98425,41.98425,-87.66929,-87.66929,$,60660,1
wfkj7DK8YzhdwhhFc2OntA,Giant,529,4.5,41.9171,41.9171,-87.70746,-87.70746,$$$,60647,1
CUYnO-T4OJqrpdx-3d2Y8g,Jin Ju,354,4.0,41.9764,41.9764,-87.66803,-87.66803,$$,60640,1
YqrmZfCDIQ2fPQdLXkWiEA,Cornerstone Cafe,497,4.0,41.9317200792018,41.93172,-87.6877212524414,-87.68772,$$,60618,1
vz1aN17saAgwhRD8kneCGw,The Roost Carolina Kitchen,786,4.0,41.9155042,41.9155,-87.7233059,-87.7233,$$,60647,1
gxUFFsSLa-IyouuRD2Ma6w,Spinning J Bakery and Soda Fountain,407,4.5,41.89945,41.89945,-87.69716,-87.69716,$$,60622,1
ijtyBBrKmxVkmmMzcVqOMQ,The Globe Pub,450,4.0,41.95428,41.95428,-87.6777,-87.6777,$$,60613,1
14dFm81gm4Kb8C0nd7wcmQ,Doc B's Restaurant + Bar,848,4.5,41.900246,41.90024,-87.625163,-87.62516,$$,60611,1
P1U3mEEzXPwuPAsFUL_qHw,L' Patron Tacos,557,4.0,41.92424,41.92423,-87.72135,-87.72135,$$,60647,1
4ECBK15z86rdy9KP-qMREQ,Kopi A Travelers Cafe,556,4.0,41.97859,41.97859,-87.66796,-87.66796,$$,60640,1
_MrI1UWy4pEPw2dA8CU6CQ,Basant Modern Indian,107,4.5,41.952252,41.95225,-87.677768,-87.67776,,60613,1
LmOCyxWKENwQRlixDlObqw,BIG & little's Restaurant,938,4.0,41.9400472330334,41.94004,-87.6555045423279,-87.6555,$$,60657,1
i4qb--5htPb1OOhFBmT9_A,CoCo Vietnamese Sandwiches & Pho,196,4.5,41.9686496203165,41.96864,-87.6702262007485,-87.67022,$,60640,1
LazQV59vhHV6rRGdtAaVNw,Renga Tei,431,4.0,42.012037849397,42.01203,-87.728203010743,-87.7282,$$,60712,1
JAqw4ppkoRUUcV1yblIjtQ,El Gallo Bravo,80,3.5,41.96858,41.96858,-87.72145,-87.72145,$,60625,1
L7dMEXVPWvw0uXjDZ13spA,Bangkok Thai Cuisine,118,4.5,41.99349,41.99349,-87.71302,-87.71302,$$,60659,1
J34IIv_BwBR2QN6unAQoHw,Barba Yianni Grecian Taverna,345,3.5,41.9684353,41.96843,-87.688226,-87.68822,$$,60625,1
dSuIjAJ6KwQfblBz4WtHmg,Atlantic Bar & Grill,143,4.0,41.9733543395996,41.97335,-87.6920013427734,-87.692,$$,60625,1
UQuKBMJcvcGN9kN2Fs0vxQ,Katherine Anne Confections,316,4.5,41.91746,41.91746,-87.696572,-87.69657,$$,60647,1
P4TMv21-yjdcGCblrDb6_w,Forastero,460,4.5,41.9108,41.9108,-87.64045,-87.64045,$$,60610,1
z-XvS31G0aUZHU9eLdtQRA,The Coffee Studio,434,4.0,41.984327090113,41.98432,-87.669086660493,-87.66908,$,60660,1
-LJayGlySYnQ8z2VvZyFNw,Little Vietnam,364,4.5,41.9837803,41.98378,-87.6593784,-87.65937,$,60640,1
iXuCIziS010a65NGGIiEhw,Taste of Peru,576,4.0,42.0013353048183,42.00133,-87.6713513324772,-87.67135,$$,60626,1
ggi4ASeyeY5MEd4yjRgmZA,Tesfa Ethiopian Cuisine,249,4.5,41.96532,41.96532,-87.6557799,-87.65577,$$,60640,1
s6pxtDUS1iF9DxEc4SX7LQ,Beans & Bagels,282,3.5,41.966695189476,41.96669,-87.693904414773,-87.6939,$,60625,1
j7kcbdUFjroGeta8ieN1gw,Perkolator,235,4.5,41.9531543,41.95315,-87.7782196,-87.77821,$,60634,1
j8c1wgPJfFLZnPpvGlhnNw,Astoria Café & Bakery,75,4.5,41.95426,41.95426,-87.70278,-87.70278,$$,60618,1
bsbkGaTbZPhm4dQ2RfLRbw,Dinkel's Bakery,759,4.0,41.9424245735863,41.94242,-87.6704134610592,-87.67041,$,60657,1
2sg-k6lOjbXiiih1NziXBg,Essence of India,384,3.5,41.96517,41.96517,-87.6859,-87.6859,$$,60625,1
Ks4ktQzDBiY58SYDUAfhVg,El Nuevo Mexicano,813,4.0,41.935395,41.93539,-87.647267,-87.64726,$$,60657,1
6udJ7FWw6QQKQyGadZoIXg,Groundswell Coffee Roasters,131,4.5,41.9698542026967,41.96985,-87.6790406080946,-87.67904,$,60625,1
UHUalNP0sTqDeCdXrBCAZg,Sol de Mexico,276,4.0,41.93588,41.93587,-87.74717,-87.74717,$$,60641,1
pqyGVhpYy96uXgd-M3wbew,Jollibee,140,3.0,41.973039388029626,41.97303,-87.7455317756966,-87.74553,$,60630,1
gs-PZjw3VONWJQFCSTDTeg,Sunset Pho Caffe,375,4.5,41.9342291,41.93422,-87.6462028,-87.6462,$$,60657,1
Z9tbaxr8rBztZyZ-dBcoXA,Tuscan Hen Market,120,4.5,41.9548599,41.95485,-87.67842,-87.67842,$,60618,1
LOwInnfIfVFXpzaFYnrsnw,Flo,1013,4.0,41.8963899,41.89638,-87.66383,-87.66383,$$,60642,1
eVPlHTl7X8P7IZ9stq36iQ,Mesaku Sushi,206,4.5,42.0119049,42.0119,-87.7462459,-87.74624,$,60712,1
Ewf1fo8Ipyoe6gobgmTEzg,Taqueria Las Flores - Chicago,41,4.5,41.97595,41.97595,-87.71317,-87.71317,,60625,1
dRnl_7UOeZ7XiTpO1u4zvw,Restaurant Los Molcajetes,27,4.5,41.96127,41.96127,-87.71716,-87.71716,,60618,1
gSMAmIma0SWC0qJnZeggnA,Iberico Express,2071,3.5,41.8959660347534,41.89596,-87.632308046627,-87.6323,$$,60654,1
Leed_L3l2U8tKBdJwj8CyQ,True Food Kitchen,895,4.0,41.893954,41.89395,-87.628365,-87.62836,$$,60654,1
mYawzCeb1DiEjgR5x6rKxw,Lost Larson Bakery,247,4.5,41.9786909,41.97869,-87.6685133,-87.66851,$$,60640,1
3BL6znoMLs5HyBaowRfuLA,Pho's Spicier Thai Cuisine,640,4.0,41.942444,41.94244,-87.670869,-87.67086,$,60657,1
XgGUnYs2bjbbNvBefFtWxA,The Pasta Bowl,1013,4.0,41.92638,41.92638,-87.641448,-87.64144,$$,60614,1
xXDY18O5C3gzVPNivTVbDg,Nha Hang Viet Nam,357,4.5,41.9734020412826,41.9734,-87.6561914478504,-87.65619,$$,60640,1
7MWJNoH1UI7XTdAQEeJieA,Daily Bar & Grill,435,3.5,41.9647911,41.96479,-87.6861706,-87.68617,$$,60625,1
V2jEs7sH44pcG1J9x59f9w,Dove's Luncheonette,687,4.0,41.909487,41.90948,-87.677293,-87.67729,$$,60622,1
UmumgsnMBHjvVEzZMQxtRg,bopNGrill,890,4.0,42.002840213503,42.00284,-87.661120406701,-87.66112,$$,60626,1
GbC6XO60SlLnlIOTbJE-Ew,Fatso's Last Stand,874,4.0,41.8959792096669,41.89597,-87.6842580932541,-87.68425,$$,60622,1
6A9y89LPWaSSTnTx6spACw,Tacos Tequilas,377,4.0,41.934495,41.93449,-87.71571,-87.71571,$$,60618,1
bPiaa7fgHkC9l7B2HyS0aw,Cedar Palace,314,5.0,41.918054,41.91805,-87.645757,-87.64575,$$,60614,1
--li1INYTksr8rYmhP_wqQ,Los Flacos,62,4.0,41.9685047,41.9685,-87.7239459,-87.72394,$,60625,1
AqYFeg1GBwHe4ERL3q_LYg,Ella Elli,334,4.5,41.9451151,41.94511,-87.6630233,-87.66302,$$,60657,1
aFBDlYavQOC58AnxSxcKQg,Fat Chris's Pizza and Such,275,4.0,41.9762649,41.97626,-87.67228,-87.67228,$$,60640,1
Cy2sHX4k_5UoXCfs7N5rhw,Blue Food Company,58,5.0,41.941068,41.94106,-87.701271,-87.70127,$$,60618,1
ibreTMGGaQSanZttUchjKg,Gino's East - Magnificent Mile,2485,3.5,41.89603,41.89603,-87.62307,-87.62307,$$,60611,1
2rFXwQ8GhUSRaICjYJ1tog,Agami,473,4.0,41.9674681,41.96746,-87.6588103,-87.65881,$$,60640,1
0dsmnEYaTVsT2OglrlWTmg,Alice & Friends' Vegan Kitchen,417,4.5,41.9875134,41.98751,-87.6603665,-87.66036,$$,60660,1
F3fJg60npf7YQfY-n73P8Q,Cafe El Tapatio,862,4.0,41.94357,41.94357,-87.66913,-87.66913,$$,60657,1
Ydf5dgFsGhMSP61Ht7TekA,Butcher & The Burger,1082,4.0,41.91787,41.91787,-87.65423,-87.65423,$$,60614,1
H-Bb2G3PixdNRONKEyX-Pw,Tony's Burrito Mex,375,4.0,41.9393,41.9393,-87.67816,-87.67816,$,60657,1
XAL6po5WpRr_l7cLORbXaA,Ruk Sushi & Thai,287,3.5,41.9616898510748,41.96168,-87.7553279774385,-87.75532,$$,60630,1
IX0qRFsU9Hyx1LNPb4pGoQ,Q Sushi Bar & Omakase,64,5.0,41.97011885435224,41.97011,-87.67903458327054,-87.67903,,60625,1
QPyBthsICyZlm0_KY6wVew,Yeowoosai,214,4.0,41.995304,41.9953,-87.6997413,-87.69974,$$,60659,1
6KU3ylSh27qiiBa-a9vOGQ,Union Sushi + Barbeque Bar,1204,4.0,41.8940757,41.89407,-87.6354284,-87.63542,$$,60654,1
5OtAmmypXvuTbkFBCziF_Q,Le Colonial Chicago,1380,4.0,41.900523,41.90052,-87.6260999,-87.62609,$$$,60611,1
