id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
yJ9FTZHLZRZL3voM12vDtQ,Chinese Express,7,3.5,38.64919209747232,38.64919,-90.28557424399962,-90.28557,$,63112,1
XuV3zkBkfdCOHit3l5dNrg,Subway Restaurants,1,1.0,38.649041,38.64904,-90.285705,-90.2857,$,63112,1
9oOciAg4xTz8-DSMqFE4TA,Delmar Lee's,1,5.0,38.6518211364746,38.65182,-90.2694854736328,-90.26948,,63108,1
iRIHK8-EwpeffwvoO4nzIA,Broadway Oyster Bar,2119,4.5,38.6187176,38.61871,-90.1923274,-90.19232,$$,63102,0
EgrnyJq6N1HSMWv4qbJ46w,BB's Jazz Blues & Soups,188,4.0,38.61972,38.61972,-90.19196,-90.19196,$$,63102,0
PI0aGMmM33x1QF69JUsaUw,The Train Shed,154,3.5,38.6277735,38.62777,-90.20799219999999,-90.20799,$$,63103,0
vIg_WNUAZHXcqe-9JdWJ7w,St. Louis Union Station Soda Fountain,381,3.0,38.62779876357427,38.62779,-90.20874352426235,-90.20874,$$,63103,0
1Gm0k-SzLB-jTZxVxuvcOg,Crusoe's Original,88,4.0,38.5765406,38.57654,-90.2404238,-90.24042,$$,63111,0
9OH9xOearyJrCPXL9xOImA,Dragons Place,44,4.0,38.583357,38.58335,-90.248495,-90.24849,$,63116,0
6Vnoah8cca3KC4CdSu-eaA,Bubba's Deli,48,4.5,38.604407,38.6044,-90.3041,-90.3041,,63139,0
tGmvkYui9klahTqJvzyi8A,Asador Del Sur,71,4.5,38.612838,38.61283,-90.318092,-90.31809,$$,63143,0
S51xnoezpcCY8jd96_hXfQ,Yummi Tummi,168,4.5,38.609538,38.60953,-90.32403,-90.32403,$,63143,0
sWwVGF9k30IDE4Lpa-XM8g,Balkan Treat Box,336,5.0,38.5921551854777,38.59215,-90.3378688171506,-90.33786,$$,63119,0
YPTYOQO8Lg9BtHsRwYBY7g,Mai Lee,979,4.0,38.627621,38.62762,-90.337439,-90.33743,$$,63144,0
Oo0nT3n5Gdocq6j4WXN4Ng,Thai Table,138,4.0,38.6128609996541,38.61286,-90.3201823309064,-90.32018,$$,63143,0
Ytp6XpvKFseskYaFbn8wKg,The Benevolent King,91,4.0,38.613474,38.61347,-90.3160923,-90.31609,$$$,63143,0
m0bREye3nKAWWItFxQkTdQ,Olympia Kebob House And Taverna,330,3.5,38.62411,38.62411,-90.30811,-90.30811,$$,63117,0
YSgcojsb2kWHXNLWaGCuBA,Pastaria,983,4.0,38.6500529942,38.65005,-90.3357159397,-90.33571,$$,63105,0
KRpi9ZJHt65jY4DfwI7VrA,Robata Maplewood,211,3.5,38.6137743341137,38.61377,-90.3150105723721,-90.31501,$$,63143,0
H_u6w1hM4WEgOD288i5edw,The Post Sports Bar & Grill - Maplewood,240,3.5,38.612626,38.61262,-90.3193728685651,-90.31937,$$,63143,0
8CnKudR0MeSCIQVDuVs_WQ,Jaden's Diner,21,4.5,38.65455477534858,38.65455,-90.24029621308017,-90.24029,$,63113,0
VeHDmXqhSRsAxO-QsQMZQQ,Firehouse 282,3,5.0,38.649276,38.64927,-90.23372,-90.23372,,63113,0
K-WNeHq2Mg3nZITLAlblAA,Mandarin Inn,3,4.5,38.6692,38.66919,-90.236129,-90.23612,$,63115,0
FCSB6Q7xA-Qz8iARR6envw,Newstead Chop Suey,2,4.5,38.6708526101724,38.67085,-90.235417149961,-90.23541,,63115,0
jf4DzC-L_5rhJtnQ6nsXgA,Pie Guy Pizza,107,4.5,38.6276540906863,38.62765,-90.2531895099914,-90.25318,,63110,0
UM6XgOtTX4DWWcGDTWtjEg,HandleBar,157,4.0,38.627945,38.62794,-90.251275,-90.25127,$,63110,0
f4rSatoGZoW2p_4OWrDZ1A,Tempus,36,5.0,38.626466,38.62646,-90.2593995,-90.25939,,63110,0
fDkOfC0t9coGC34o8Nnjow,Elaia,128,4.0,38.61935,38.61934,-90.2555,-90.2555,$$$$,63110,0
95r3jAJRn10e9aB5I_NlPg,Sasha's On Shaw,321,4.0,38.61636,38.61636,-90.25033,-90.25033,$$,63110,0
DJr5006CeqWDEv0f3G2O-w,Takashima Record Bar,39,4.5,38.6283508,38.62835,-90.2496865,-90.24968,$$,63110,0
2Mp3YflkEmA3ELaZB7AhHg,Diablitos Cantina,202,3.5,38.637956,38.63795,-90.242166,-90.24216,$$,63108,0
QF-NeuyoBUBA9qJCSmLpQg,Mom's Soul Food Kitchen & Catering,33,2.5,38.65194,38.65194,-90.26086,-90.26086,$$,63108,1
QDrXLHgmmvI0xSBfC8-cmA,Crazy Bowls & Wraps,70,3.5,38.638414,38.63841,-90.240563,-90.24056,$,63108,0
YJVXMOIKhJjQczWj9YTwrg,Louie,248,4.5,38.63841,38.63841,-90.30759,-90.30759,$$,63105,0
PLgwTcTuOPHvJhy7nGjx0A,Seedz Cafe,224,4.5,38.6372833,38.63728,-90.3071518,-90.30715,$$,63105,0
qck6waU6WlXBesRKmtsWfg,Kaldi's Coffee Roasting Company,234,4.5,38.6386891987465,38.63868,-90.3076918296505,-90.30769,$$,63105,0
utJRw1T1_zjBuCIFFIbe-w,Sasha's,268,4.0,38.6383609519256,38.63836,-90.3077356483106,-90.30773,$$,63105,0
PXCNGIxi_kQ5_V77j3FrNQ,Parker's Table,72,4.5,38.63294,38.63294,-90.30895,-90.30895,$$,63117,0
9U2w4rQlIgBQqHuTRgp7Rw,Mauhaus,103,4.5,38.60802,38.60802,-90.32082,-90.32082,$,63143,0
dHS3dwYAGIya7yd1d3J1DA,Sweetie Pies Upper Crust,440,3.5,38.64167,38.64167,-90.23175,-90.23175,$$,63108,0
iKV83dI9jNc5h6L41aaUdw,Vito's Sicilian Pizzeria & Ristorante,267,3.5,38.63703,38.63703,-90.2306,-90.2306,$$,63103,0
8EoXim1q8EjO6AZRfHL4Vw,Jazz St. Louis,80,4.0,38.638457,38.63845,-90.2311179,-90.23111,$$,63103,0
IrfB_rEkkMXdruJElu_a1w,Best Steak House,117,3.5,38.63856,38.63856,-90.23154,-90.23154,$,63103,0
SzfTqvO-ldzmh4LA5luKUg,The Dark Room,92,3.5,38.640288,38.64028,-90.231657,-90.23165,$$,63103,0
MolFYRyUmfetIp3qydvQzA,Midtown Sushi and Ramen,290,4.0,38.63336,38.63336,-90.23719,-90.23719,$$,63108,0
Lpu3T_L9TGSv3BJBqoClvw,Pickleman's Gourmet Cafe,143,4.0,38.6351287,38.63512,-90.238311,-90.23831,$,63108,0
LvOoifA9mHTNlhCL3GAbkg,Lucha II Authentic Mexican Food,110,3.5,38.63863449014488,38.63863,-90.23159082883556,-90.23159,$$,63103,0
j52C0GMBDGtyeh47cZa3AQ,Saucy Porka,31,5.0,38.635982449946795,38.63598,-90.24229882426206,-90.24229,,63108,0
SVdYIdv7EWVipdqT0ifIEw,Snarf's Sandwiches - Saint Louis,89,4.0,38.631838,38.63183,-90.233418,-90.23341,$,63103,0
-kWKHxA5tcrCfbfx-_OLhQ,Field House Pub & Grill,92,3.0,38.637669,38.63766,-90.2292765,-90.22927,$$,63103,0
MzDI6VqNuTu50E4NUjMzdA,Sub Division Sandwich,47,4.5,38.64432144165039,38.64432,-90.2551040649414,-90.2551,$$,63108,0
f5VqTIMC-9Iw747SwhS0rg,IKEA,220,3.5,38.633182,38.63318,-90.244039,-90.24403,$$,63108,0
TXV-qLmXmgxM1QHCATQOuQ,City Foundry Stl,53,4.0,38.633184679549636,38.63318,-90.24023085474741,-90.24023,$$,63108,0
jDO4n9lAZNlQTcTFEObfyg,Hartford Coffee Co,221,4.0,38.60247,38.60246,-90.25241,-90.25241,$,63116,0
HKS-63JzfR0DMNVLBuokYw,Mission Taco Joint - Delmar Loop,1025,4.0,38.65574637833231,38.65574,-90.30083763261304,-90.30083,$$,63130,0
O_0H42Bw8hBduWSADPG8ng,Three Kings Public House,524,4.0,38.65605,38.65605,-90.303,-90.303,$$,63130,0
ANTj0UD-OS7Zod3mulUg6w,Fork & Stix,344,4.0,38.6546822832218,38.65468,-90.2962472767212,-90.29624,$$,63112,0
p6JxfR9ebAlIlpm674F-dg,Kaldi's Coffee Roasting,282,4.0,38.6495456873368,38.64954,-90.3004635439207,-90.30046,$,63130,0
ksVNbLJtHk7OXvpG-j_N-g,Al-Tarboush Deli,124,4.5,38.65615,38.65614,-90.30416,-90.30416,$,63130,0
Pc5O9YKDWjLZdQWq8gl_NA,Nudo House,118,4.5,38.6555,38.6555,-90.29668,-90.29668,$$,63112,0
_c72muPOhnfUqLRBNIAAcQ,The Blue Ocean,363,3.5,38.65607,38.65607,-90.30411,-90.30411,$$,63130,0
d6IkDuDtxzBq8Cem2Jocgw,American Falafel,67,4.5,38.655526,38.65552,-90.302573,-90.30257,,63130,0
gdDUtIhG4tTshh2LbpfMfQ,Gyro Grill,95,4.5,38.65584,38.65584,-90.30072,-90.30072,$,63130,0
VcamrM5awvkJrvkBgUNaIw,Gokul Indian Restaurant,185,4.0,38.65529180812874,38.65529,-90.29612531758146,-90.29612,$$,63112,0
L9sNYgV-TKTQdkaeEZBqEg,Thai Country Cafe,189,3.5,38.6556383394124,38.65563,-90.3004878778995,-90.30048,$$,63130,0
EAPAK_XoJMXtUADVkB3xoA,Nami Ramen,300,3.5,38.6497534,38.64975,-90.3002944,-90.30029,$$,63130,0
BJXK4B2N8CLoc__SoDNPjg,Gyro House,121,4.0,38.65507,38.65507,-90.29798,-90.29798,$,63112,0
ncuEphnQYscOB_KyUUsKfg,Eclipse Restaurant,183,3.5,38.65580609905338,38.6558,-90.29880993274844,-90.2988,$$,63112,0
fT5h8f6kVGdUg70SMRTyNw,Taste of India,86,4.0,38.65584,38.65584,-90.30072,-90.30072,,63130,0
DS2XDLFAupA0Fvm2OLpXcw,T-N-T Wieners,70,4.0,38.65603,38.65603,-90.30276,-90.30276,$,63130,0
wEI-j7yCt-voSHgbjgnhIg,Meshuggah Café,128,3.5,38.655879,38.65587,-90.302339,-90.30233,$,63130,0
NvMYRJ_wPJmt4FFsEF7O0A,Perfect Taste,68,4.0,38.6556212655819,38.65562,-90.3024774799858,-90.30247,$$,63130,0
e7MuP7eVxgKp2EkYrv3sFA,Chicken Out,103,3.5,38.65574,38.65574,-90.29938,-90.29938,,63112,0
7WXQAk23tPYOnTaSgkK36g,Snarf's Sandwiches - Skinker,44,4.0,38.651663623775,38.65166,-90.3000940213512,-90.30009,$,63130,0
DJBqJaszqdZyvBn79fQzlg,Thai Gai Yang Cafe,92,3.5,38.65538,38.65538,-90.30167,-90.30167,$$,63130,0
UL4K6HwcI542imZo1Glpbw,Peacock Loop Diner,347,2.5,38.6558228,38.65582,-90.3021164,-90.30211,$$,63130,0
yWUmFHfZEV6nnF2IFXn4nw,Prime 55 Restaurant & Lounge,73,3.5,38.65481,38.65481,-90.29626,-90.29626,,63112,0
FTsU1vykdDcqfP1uhqG9YQ,St Louis Fish and Chicken,7,4.0,38.6667671203613,38.66676,-90.283561706543,-90.28356,$$,63112,1
g-u5Ogr4mUNuMD1LWYXaBw,Kimchi Guys - Washington University,35,4.0,38.64966,38.64965,-90.3002,-90.3002,,63130,0
6tyCAUL8uW3zuWKmncim5A,Mom's Kitchen,21,2.5,38.67243,38.67243,-90.27941,-90.27941,$$,63112,1
wz_7_3PsEUpApmZVdAhtYA,El Maguey University City,104,2.0,38.6559981153377,38.65599,-90.3040357799648,-90.30403,$$,63130,0
Mlh_VH3ZVbxMn9NXYcRRAw,Lee's Famous Recipe Chicken,18,3.0,38.658821105957,38.65882,-90.2993927001953,-90.29939,$,63130,0
8vnQNzYYKQ0ezQDIciwLaw,Harolds Chicken,6,4.0,38.66857,38.66857,-90.26528,-90.26528,,63113,1
rpnCwAieemOearXACFvbFg,Dominic's Restaurant,132,4.0,38.61567,38.61567,-90.27123,-90.27123,$$$,63110,0
8UsBkPCDyBIR8xgIA9Moiw,Milo's Tavern,111,4.0,38.61603,38.61603,-90.27299,-90.27299,$$,63110,0
9b1MIHEAGz86HInI5IiRJQ,Pizzeria Da Gloria,78,4.5,38.61593,38.61593,-90.27254,-90.27254,$$,63110,0
qAQIO8GvT4uG3p-x-U_RsA,Southwest Market Cuisine,51,5.0,38.6109244823456,38.61092,-90.274935811758,-90.27493,$,63139,0
6gDK0fJSrXYVUdH1YFJHhQ,Chinese Express,66,3.5,38.63301,38.63301,-90.30561,-90.30561,$,63117,0
ivXNwj63ySW6jaARrh80ug,Par Lounge,38,3.5,38.63272,38.63272,-90.30507,-90.30507,$,63117,0
ZoPCe0kiN7wr-fkdZdUxfg,Carl's Delicatessen Restaurant,139,4.0,38.6342582702637,38.63425,-90.3098526000977,-90.30985,$,63117,0
0AgwjiluvSLEkpHNJe1EHg,Panorama Restaurant,87,3.5,38.638898,38.63889,-90.293706,-90.2937,$$,63110,0
kbQlyfJC76FyEFowBslk9w,Barrio,68,3.0,38.63763,38.63763,-90.30779,-90.30779,$$,63105,0
vP08ToWNiC3y_fLgNgMhCQ,Dou Dou Cafe,11,4.0,38.633316,38.63331,-90.307451,-90.30745,,63117,0
60kAJOkJUESWvcHJmL3wtw,Cafe Kudu,1,5.0,38.635929,38.63592,-90.292816,-90.29281,,63110,0
Vo6qANHRdcJPdGryYZ5YEw,Espresso Yourself Coffee & Cafe,47,4.5,38.58804,38.58804,-90.28388,-90.28388,,63109,0
ohs__H1zNoF4CAjrK1s3IA,Lily's Mexican Restaurant,117,4.0,38.5868288,38.58682,-90.2764802,-90.27648,$,63109,0
CKgsvMxnFVoph6IluQevWg,Mr X Pizza,67,4.0,38.57296,38.57296,-90.27057,-90.27057,$,63116,0
kaW1wIGEVtLtAEIgHm_PQg,The Mack,115,3.5,38.587188,38.58718,-90.284446,-90.28444,$,63109,0
f_QxYk7vE2rjn8u7qQkTbQ,Imo's Pizza,47,3.5,38.575156,38.57515,-90.254415,-90.25441,$,63116,0
hsyIDX4x4ndYEvPoJF6_1g,Merendero La Catrachitas,23,4.5,38.57878,38.57878,-90.28234,-90.28234,$$,63109,0
XJiEmjsnEvro9JcQGP2QJw,Pepper's Bar and Grill,64,3.5,38.5781733691692,38.57817,-90.2712370455265,-90.27123,$,63116,0
BAe6clozuQy2iS44KrIB6A,Zlatne Kapi,11,5.0,38.57908,38.57907,-90.27049,-90.27049,$$,63116,0
H_QJ-uXvcniXgUBB_0euCw,Mariscos El Gato,118,3.0,38.58434,38.58433,-90.263633,-90.26363,$$,63116,0
oLEyFAZNGMqMLeyV6n7Xfg,Doggie Mac's by Chef B,10,4.5,38.56799,38.56799,-90.25449,-90.25449,,63111,0
GpR84OYZ20bd_e4VBW6m3Q,Cecil Whittaker's Pizzeria,16,3.5,38.5654844502491,38.56548,-90.2567354515205,-90.25673,$,63111,0
kldxUk_h0wx7534Xl9K0bA,Palacios Mexican Restaurant,21,4.5,38.5823593,38.58235,-90.2448273,-90.24482,$,63118,0
T1RGDX67gMCmzJ3cSTJwpA,Eni's Pizza,19,4.5,38.5751901132321,38.57519,-90.2783677548948,-90.27836,,63116,0
zTh9L6J3fMSJy8ugjZN__g,Holy Crepe,17,4.5,38.581356048584,38.58135,-90.264274597168,-90.26427,$,63116,0
2Y2hnAc-1-WS-q-ieQ_8hA,Mi Lindo Michoacan,24,4.0,38.5845565795898,38.58455,-90.2625350952148,-90.26253,$$,63116,0
AyJV8HdltxPgcHclmCgQeg,St Cecilia Mexican Fish Fry,17,4.0,38.5687666,38.56876,-90.2498437,-90.24984,$$,63111,0
2uFcjosOQo295aK5xgXLsg,Doughboy's Wood Fired Pizza,11,5.0,38.548634,38.54863,-90.263007,-90.263,,63111,0
ilfYjRZdwKvvnwSQxQvnEg,Mix grill & wings,10,5.0,38.577614,38.57761,-90.274026,-90.27402,,63116,0
wDvCRZaBD8oTeUs6ml0IyA,Keeton's Double Play,25,4.0,38.58429,38.58429,-90.2763,-90.2763,$,63116,0
m45KGTZh5bbERHD_gSxfqA,Sisters Sandwich Shoppe,15,4.5,38.587995,38.58799,-90.283893,-90.28389,,63109,0
mqpJptUDoSZiKBZKafywoQ,The Off Track Saloon,12,4.5,38.5495953335851,38.54959,-90.255596914206,-90.25559,$,63111,0
TXuAuEWYISQjqv7Z_fHI7w,Taft Street Restaurant and Bar,18,4.0,38.5853652954102,38.58536,-90.2624282836914,-90.26242,$$,63116,0
Zw70Q9vZ_ONgWLnn6PGrzA,D. B. Cooper's Safehouse,32,3.5,38.5758187281743,38.57581,-90.2775563299656,-90.27755,,63116,0
NwmAdpVgkulSTMpivmAXQg,Bernies Place Lounge & Restaurant,1,3.0,38.6460988530332,38.64609,-90.1886162906885,-90.18861,,63102,0
-F7XzFOkZkh_J66oKTRhrw,Cafe Dolce,19,4.5,38.6170257,38.61702,-90.272325,-90.27232,,63110,0
OOmPynMDeWuBx25Psenxug,Creole With A Splash Of Soul,58,4.0,38.626851238138926,38.62685,-90.258815189708,-90.25881,$$,63110,0
18iMG9wb7i2ydG_Tra4GCA,"The Grove, St. Louis",13,4.5,38.62593,38.62592,-90.26238,-90.26238,$$,63110,0
YEAQzv5m87g1MaoEtY9hbw,Kaldi's Coffee - Farrell,15,4.5,38.6350207,38.63502,-90.2630784,-90.26307,$,63110,0
izANjX2HHQ9DUAAWfJ7w_Q,Rock Star Tacos at Gaslight,3,5.0,38.6171,38.6171,-90.26747,-90.26747,,63110,0
ts28to44UDqPxIKIlt68yQ,Barnes Jewish Hospital Cafeteria,16,2.5,38.6356764585302,38.63567,-90.2651437179538,-90.26514,$,63110,0
14io_1ID19mWbD8W28yU_g,Chick-fil-A,6,3.5,38.63659338004937,38.63659,-90.26152173371787,-90.26152,,63110,0
OmvUk_FtthzFtRLfX2Cs0g,Kaldi's Coffee at Mid Campus Center,7,3.0,38.6363631,38.63636,-90.2619478,-90.26194,,63110,0
JBvq0JZTbDHOhgmAJPvAXQ,Eat Duckbill,3,5.0,38.6265,38.6265,-90.26184,-90.26184,,63110,0
JgfOdxzSOYjoeXGyWjXdSQ,Hawaiian Grill,10,3.0,38.6650435698014,38.66504,-90.2595951054344,-90.25959,$,63113,1
uGNyuGHkkbV8RFgr4KHQJg,Urban Cafe & Coffee Shop,1,4.0,38.6718102,38.67181,-90.2630463,-90.26304,,63113,1
R2gFp4VyChAVjzrNBE40Dw,Louie Lou's Edible Galore & More,1,4.0,38.67059063543267,38.67059,-90.2647406,-90.26474,,63113,1
9YXjNHll2mAdUw3Apx9WEw,The Shed Patio Bar and Grill,1,2.0,38.668708,38.6687,-90.266036,-90.26603,,63103,1
sN26mZUAmBaisqxcJGLB3Q,Nephew’s Grille,2,3.0,38.66700046437109,38.667,-90.28280721514056,-90.2828,,63112,1
XDcFv1aLRDTZSSvH_UA0ug,Barbeque Shack,2,2.0,38.686098,38.68609,-90.271757,-90.27175,,63120,0
IsHVpkG3D-9zzP5_aJaHFQ,Dr King Chop Suey,3,2.5,38.6682322,38.66823,-90.2719868,-90.27198,,63112,1
pXO7RGVpArx8KONWq4XjDA,Warehouse West,1,2.0,38.67103,38.67103,-90.28455,-90.28455,,63112,1
73b7Eg7giCqaVKY0_S7EMw,Rally's,1,1.0,38.67593,38.67593,-90.24979,-90.24979,,63115,1
KZvXhjH3ykDJPvuw1yXuPg,Sandwich Depot,2,1.0,38.6670417785645,38.66704,-90.2827682495117,-90.28276,$,63112,1
U2z5_bQyd4y_EzPxyaYNwg,Tenacious Eats,9,3.0,38.65056,38.65056,-90.26118,-90.26118,$$$,63108,1
jfGHvO72zVlz5Twhabwfww,Walt's Tasty Dishes,1,5.0,38.607204,38.6072,-90.220218,-90.22021,,63104,0
YpMEDBDkz49VOiueB4OOlQ,Mom's Deli,221,4.0,38.59179,38.59179,-90.30929,-90.30929,$,63109,0
UiZ2-Zq1SqZAC5HnfNNZFA,Pietro's,111,4.0,38.59562,38.59561,-90.30146,-90.30146,$$,63109,0
SFN5g5eexukcaZkzoiYQYg,Kounter Kulture,329,5.0,38.5951242,38.59512,-90.3014324,-90.30143,$$,63109,0
iKxULnOA8_CO0OwmpZ_MyQ,Spiro's Restaurant,46,4.5,38.60653,38.60653,-90.2932,-90.2932,$$,63139,0
z-SOUKCcTa2NgCDW7e9k_w,El Paisano Mexican Restaurant,138,3.5,38.60223,38.60223,-90.29947,-90.29947,$$,63139,0
tixiynQF8-KztXQLpyctJA,Ari's Restaurant,128,3.5,38.60684,38.60684,-90.28939,-90.28939,$,63139,0
x7fb9Qvv0h-Rf20mlfDXQg,El Tapatio,91,3.5,38.602261,38.60226,-90.292183,-90.29218,$$,63139,0
cXsrd3SqPh778u2yaiAslA,Bono's Pizzeria,157,4.0,38.5896382,38.58963,-90.2941959,-90.29419,$$,63109,0
7v3LpK_fNAOi_KLoMbt--Q,Sol Azteca,22,5.0,38.57819,38.57819,-90.23078,-90.23078,,63111,0
E4hkSa4tQW2FYeiyxG7N0A,The Drawing Board,16,5.0,38.58992,38.58992,-90.25644,-90.25644,$,63116,0
smLKyLGmVXPFKmSEnUztQA,Ho's Chinese Restaurant,14,4.0,38.578025,38.57802,-90.2303,-90.2303,$,63111,0
WfaH5hJS8RbHLwcZFNTa4g,Young Cooley's Wing Heaven,12,4.0,38.58422,38.58422,-90.25012,-90.25012,,63116,0
fLb22TRszRqhoJJzBHVF3Q,Your Place Diner,4,5.0,38.56479,38.56479,-90.24585,-90.24585,,63111,0
uk0JEE33sIQzolsZsKIDYg,Sugoi Sushi,3,5.0,38.580648892396276,38.58064,-90.24114120697526,-90.24114,,63118,0
M8smR6gwMTqOsF5W8UVRPQ,All Rolled Up,3,5.0,38.58081,38.58081,-90.24107,-90.24107,,63118,0
fm0eu225Xjf2M0n-N5Qbig,Time Out Sports Bar & Grill,53,2.0,38.588872282376144,38.58887,-90.25694415317078,-90.25694,$$$$,63116,0
egpbI2-eeKw7nsz7PLFlbQ,Time Out Sports Bar & Grill,3,4.5,38.583137512207,38.58313,-90.2480926513672,-90.24809,$,63116,0
MPCv-HvZAY-oc-5q75R0pQ,Jack in the Box,19,1.5,38.5682618631543,38.56826,-90.254302918911,-90.2543,$,63111,0
QETFsOo9kQTe8A0O2TCX_g,Marsh,1,5.0,38.55237436354772,38.55237,-90.25282803922892,-90.25282,,63111,0
9gXvU2PdIBNkR-WRUNQAbA,B and L Barbeque,2,2.0,38.5742104053497,38.57421,-90.2429451048374,-90.24294,,63111,0
S3IQpjr7dm4PfLvfZJzlEw,Grand Wok Chinese Kitchen,1,4.0,38.56814134960265,38.56814,-90.25458244338532,-90.25458,,63111,0
yZEHSlOaSQHGnAbS7iYD2g,The Golden Hoosier,68,4.5,38.5929216,38.59292,-90.2726194,-90.27261,$$,63109,0
JroMBSRiVq1u8-KZVDZh7g,New China,87,4.0,38.592301,38.5923,-90.270873,-90.27087,$,63109,0
tAmeC0DSyxoi3NDsxZbl-w,City Park Grill,153,4.5,38.60242,38.60242,-90.261621,-90.26162,$$,63116,0
8l7L3e22t3uQmG_r8zEa4g,Panda Pavillion,77,3.5,38.59252,38.59252,-90.2830199,-90.28301,$,63109,0
u4M4SxqehnyMI5vs9HaW7Q,The Dam,303,3.5,38.60197443471059,38.60197,-90.26167128526939,-90.26167,$$,63116,0
LlYENa9mr9V0vILUO4xGlQ,Crispy Edge,148,4.0,38.60194,38.60194,-90.25803,-90.25803,$$,63116,0
v2xhzKIW-1bySJw5UPy8Jw,Rally's,6,2.0,38.7157819413334,38.71578,-90.2592700347304,-90.25927,,63136,0
JmOL5qRHdqVqTQ1dp2ZKSQ,Sonic Drive-In,8,1.5,38.7271042601307,38.7271,-90.2733848846558,-90.27338,$,63136,0
D3yLo8URLMV8lj53slyNLA,Goodfellow Chop Suey,1,2.0,38.698167,38.69816,-90.266086,-90.26608,,63120,0
IqUbLIBVQfYmHo_uC7UrCA,Jj Fish & Chicken,1,1.0,38.72215,38.72215,-90.24123,-90.24123,,63147,0
EErIMXjmxThpUinnYKkR0w,Cecil Whitaker's Pizzeria,1,5.0,38.722583770752,38.72258,-90.2703475952148,-90.27034,,63136,0
2ikHPAiK-H2OCDhaZAshCQ,Savor The Southwest,3,2.0,38.74144,38.74143,-90.6369717,-90.63697,,63304,0
KdAWjL9MKjpJzEeI902qBA,Corner 17,651,4.5,38.6562455520881,38.65624,-90.3065290869784,-90.30652,$$,63112,0
OXDo1mHlp2Io3CM6a1aB1w,Seoul Taco,724,4.0,38.65646,38.65646,-90.30755,-90.30755,$,63130,0
Uy0r4bzRmY5LFtDfzNgkag,Mi Ranchito,382,4.0,38.6617066,38.6617,-90.3080181,-90.30801,$$,63130,0
r1n7prN3Q2XQ9oPYstyr_Q,Cibare Italian Kitchen,53,4.0,38.53287,38.53287,-90.26343,-90.26343,$$,63125,0
4EbwDR58_1Lm54Oru_Dfxw,Cafe Telegraph,252,4.0,38.5113300955255,38.51133,-90.2909398823977,-90.29093,$$,63125,0
PuCdocg7eh_IwSqhip_qUQ,Mama Mel's Pizzeria,42,4.5,38.5326094516903,38.5326,-90.286767706275,-90.28676,$,63125,0
fzKngKvD8BIXTt3ZvmgFvg,JJ Twig's Pizza & Pub,90,4.0,38.58046,38.58046,-90.29332,-90.29332,$$,63109,0
ClfXYH4r8gchLtYI_1NvJw,Dado's Cafe,95,4.0,38.5813599,38.58135,-90.29378,-90.29378,$$,63109,0
hJkkXDmu6woTWD300bw09w,The Beerhouse,61,3.0,38.531399,38.53139,-90.264834,-90.26483,$$,63125,0
sece3MulAu81rJORM3qXQQ,Berix Restaurant,96,4.0,38.52375,38.52375,-90.29965,-90.29965,$,63125,0
SwPoeln3QS9H9cVjHXVoQg,China Wok,47,4.0,38.548558,38.54855,-90.291763,-90.29176,$,63123,0
0q27L4aOGuXyQ1Eo-IOY0Q,Social Bar and Grill,77,3.5,38.5325582,38.53255,-90.3090247,-90.30902,$$,63125,0
hW8A28dCywtE-HcLNEtjow,1904 Steakhouse,47,3.0,38.530855,38.53085,-90.264493,-90.26449,$$$,63125,0
HTR4v_7fnu6PyaQ1c6UEFw,Fergie's Bar & Restaurant,38,4.0,38.5289887,38.52898,-90.2916577,-90.29165,$$,63125,0
FT3mAgZ2nrBQ-eW09m0M5Q,Bar 101 St. Louis Soulard,16,2.5,38.60802,38.60802,-90.19954,-90.19954,$,63104,0
SXWlFsPfV0hO3Go2qsExnA,La Catrina,184,4.0,38.5836561,38.58365,-90.2927751,-90.29277,$$,63109,0
ffvS2BlFwQra5FTPNk5N2g,Arber Cafè,18,4.5,38.56911,38.56911,-90.28668,-90.28668,$$,63116,0
M72GCSiw35hvB4_2mbm5Pg,Fonda La Poblanita,23,5.0,38.58956,38.58956,-90.26406,-90.26406,,63116,0
EvgRJ-09uavss9YNgnAq7A,Smoke N Bones BBQ,18,4.5,38.5746181,38.57461,-90.2948438,-90.29484,,63109,0
sBTUg4DINvmrfM2cLQZAjw,Hook & Reel Cajun Seafood & Bar,95,4.0,38.59101933,38.59101,-90.2728945,-90.27289,$$,63109,0
880MwEjgKAMAr1RT9P1EYw,St. Louis Pizza & Wings,87,3.5,38.5861833,38.58618,-90.2928853,-90.29288,$$,63109,0
ZHcgsLdZQ8T7pk-C-o7WlA,Marko's Fish House,35,4.5,38.68547,38.68547,-90.1565791,-90.15657,$,62060,0
F27-fy703U375Dexi81yJA,Angelo's Pizzeria,78,4.0,38.792988,38.79298,-90.267291,-90.26729,$$,63033,0
68ZJoGeIj1DA2TnxHgRFyg,Osaka Sushi Cafe,55,4.5,38.741566364433545,38.74156,-90.11306118990032,-90.11306,$$,62040,0
4e0AuvnWvjr2cJEaEdrtxA,88 China,68,4.0,38.7244218,38.72442,-90.1244384,-90.12443,$,62040,0
AlSI8wUUE009cwaWSuh5rg,Vin Hoa,34,4.5,38.7204034,38.7204,-90.1225951,-90.12259,$,62040,0
